customer_id,credit_score,age,tenure,balance,products_number,active_member,estimated_salary,churn,total_transactions,avg_transaction_amount,digital_transactions,digital_txn_ratio,country_Germany,country_Spain,gender_Male
15680901,652,34,6,97435.85,2,1,104331.76,0,23,21143.52173913044,6.0,0.25,False,False,False
15642336,669,42,9,0.0,2,0,135630.32,0,263,22606.63878326996,53.0,0.2007575757575757,False,False,False
15653147,594,35,2,133853.27,1,1,65361.66,0,85,25253.070588235296,20.0,0.2325581395348837,False,False,True
15571284,756,32,0,109528.16,2,1,56176.31,0,297,21731.13468013468,68.0,0.2281879194630872,True,False,True
15591360,642,33,4,84607.34,2,1,60059.47,0,165,21900.18181818182,29.0,0.1746987951807229,False,False,False
15810485,486,37,1,101438.0,1,0,51364.56,0,201,23925.67661691542,50.0,0.2475247524752475,True,False,True
15611973,804,55,7,0.0,2,1,118752.6,0,186,23672.18817204301,37.0,0.1978609625668449,False,False,True
15735572,629,59,9,113657.83,1,1,116848.79,1,50,26593.18,13.0,0.2549019607843137,False,False,True
15567860,581,44,7,189318.16,2,0,45026.23,1,73,21661.342465753423,18.0,0.2432432432432432,False,True,False
15795690,667,31,3,99513.91,1,1,189657.26,0,146,21180.45205479452,37.0,0.2517006802721088,False,False,True
15706464,667,35,4,97585.32,2,0,57213.46,0,226,27045.94690265487,64.0,0.2819383259911894,False,True,True
15725028,679,29,3,0.0,2,1,63687.06,0,197,26969.218274111678,54.0,0.2727272727272727,False,False,True
15751167,680,43,4,0.0,2,1,58761.33,0,185,20168.745945945942,42.0,0.2258064516129032,False,False,False
15633944,644,32,3,136659.74,1,1,14187.78,0,128,22404.7109375,32.0,0.2480620155038759,False,True,True
15672637,571,30,4,85755.86,1,0,145115.95,0,26,34317.57692307692,7.0,0.2592592592592592,False,False,False
15680895,627,35,7,0.0,1,0,187718.26,0,50,27577.9,17.0,0.3333333333333333,False,True,False
15793825,536,39,4,0.0,2,0,27150.35,0,101,26210.841584158417,14.0,0.1372549019607843,False,False,True
15611318,599,33,4,51690.89,1,0,111622.76,1,247,25105.526315789477,59.0,0.2379032258064516,False,True,True
15768474,744,34,3,0.0,2,0,27244.35,0,155,20819.1935483871,46.0,0.2948717948717949,False,True,True
15716276,709,34,2,111669.68,1,0,57029.66,0,32,26454.125,8.0,0.2424242424242424,False,False,False
15623668,653,31,2,154741.45,2,0,25183.01,0,271,23490.0147601476,69.0,0.2536764705882353,True,False,True
15696361,648,31,7,125681.51,1,1,129980.93,0,26,14700.0,7.0,0.2592592592592592,True,False,True
15607988,663,37,8,155303.71,1,0,118716.63,0,258,21589.92248062016,63.0,0.2432432432432432,True,False,False
15637891,613,43,4,140681.68,1,1,20134.07,0,49,29508.591836734693,12.0,0.24,True,False,False
15789865,620,28,9,71902.52,1,1,190208.23,0,115,24431.486956521738,34.0,0.293103448275862,False,False,True
15627190,661,51,6,146606.6,1,1,68021.9,0,228,24720.28947368421,62.0,0.2707423580786026,False,False,True
15788224,669,45,1,123949.75,1,0,110881.56,0,131,22673.862595419847,41.0,0.3106060606060606,True,False,True
15702149,767,33,1,144753.21,1,1,132480.75,0,262,24879.33969465649,67.0,0.2547528517110266,True,False,False
15708236,491,72,6,91285.22,1,1,7032.95,0,172,22778.56395348837,37.0,0.2138728323699422,False,False,False
15568469,653,43,0,0.0,2,0,27862.58,0,43,11895.60465116279,15.0,0.3409090909090909,False,False,True
15764444,679,58,8,125850.53,2,1,87008.17,0,22,22979.954545454544,5.0,0.217391304347826,True,False,True
15794204,687,28,7,108116.66,1,1,27411.19,0,167,17803.209580838324,31.0,0.1845238095238095,False,False,True
15807546,837,38,2,0.0,2,1,46395.21,0,294,23666.761904761905,76.0,0.2576271186440678,False,False,False
15782159,850,28,8,67639.56,2,1,194245.29,0,51,14555.803921568628,19.0,0.3653846153846153,False,False,True
15618703,663,53,6,150200.23,1,1,151317.27,1,256,20574.078125,67.0,0.2607003891050584,False,True,False
15793317,547,22,7,141287.15,1,0,118142.79,0,97,19692.43298969072,20.0,0.2040816326530612,False,True,False
15740487,627,41,6,0.0,3,1,138700.75,1,112,23659.3125,26.0,0.2300884955752212,False,False,False
15722479,707,37,1,0.0,2,1,6035.51,0,297,23219.06397306397,78.0,0.261744966442953,False,False,True
15688264,629,43,0,0.0,2,1,41263.69,0,233,20729.682403433475,52.0,0.2222222222222222,False,False,False
15583067,687,36,4,97157.96,1,1,63185.05,0,67,27803.417910447763,20.0,0.2941176470588235,False,False,False
15686670,588,36,2,0.0,2,0,92536.0,1,77,27949.675324675325,25.0,0.3205128205128205,False,False,False
15593345,502,33,6,125241.17,2,1,158736.07,0,182,21406.68681318681,47.0,0.2568306010928962,True,False,False
15811690,793,54,2,128966.13,1,0,18633.4,1,154,21293.4025974026,41.0,0.2645161290322581,True,False,True
15734008,727,59,5,152581.06,1,0,71830.1,1,181,26049.71270718232,41.0,0.2252747252747252,True,False,True
15771856,632,32,1,0.0,2,0,19525.65,0,209,27048.569377990432,41.0,0.1952380952380952,False,True,False
15762045,474,37,5,142688.57,2,1,110953.33,0,244,24381.60655737705,71.0,0.2897959183673469,True,False,False
15778142,850,31,1,130089.56,2,1,4466.21,0,222,18886.707207207208,44.0,0.1973094170403587,True,False,False
15689268,584,36,9,0.0,1,1,105818.51,0,80,23782.3,25.0,0.3086419753086419,False,False,True
15721507,713,32,1,117094.02,1,0,149558.83,1,40,17444.475,6.0,0.1463414634146341,False,False,False
15750476,742,24,8,0.0,2,0,4070.28,0,273,25026.17216117216,75.0,0.2737226277372263,False,True,True
15810723,607,39,10,0.0,3,0,132741.13,1,196,20705.48979591837,48.0,0.2436548223350254,False,False,False
15787229,761,34,2,0.0,2,0,61251.25,0,32,23708.53125,5.0,0.1515151515151515,False,True,False
15570508,600,49,7,90218.9,1,0,91347.76,0,75,32040.17333333333,27.0,0.3552631578947368,False,False,True
15617065,650,42,4,194532.66,1,0,171045.31,1,293,21648.440273037544,74.0,0.2517006802721088,False,True,True
15689786,850,56,1,169743.83,1,0,155850.4,1,148,24527.817567567567,35.0,0.2348993288590604,True,False,True
15648876,501,34,5,0.0,1,0,27380.99,0,247,24887.93927125506,64.0,0.2580645161290322,False,False,False
15802106,418,34,8,155973.88,1,0,154208.96,0,265,25183.132075471694,63.0,0.2368421052631578,False,False,True
15773869,797,59,4,129321.44,1,1,93624.55,0,163,22803.134969325158,41.0,0.25,False,True,True
15711635,788,42,6,138650.49,2,0,64746.07,0,263,24651.053231939164,67.0,0.2537878787878788,True,False,False
15795527,699,43,2,136487.86,2,0,82815.93,0,62,31128.548387096773,12.0,0.1904761904761904,False,True,True
15759133,616,18,6,0.0,2,1,27308.58,0,172,25065.93023255814,44.0,0.2543352601156069,False,False,True
15679394,651,41,4,38617.2,1,1,104876.8,0,219,20526.47488584475,57.0,0.2590909090909091,False,False,False
15801072,654,28,7,0.0,2,0,151316.37,0,115,22734.660869565218,27.0,0.2327586206896551,False,False,False
15646082,676,34,8,82909.14,1,0,91817.38,1,80,23831.95,15.0,0.1851851851851851,False,False,False
15796111,708,54,8,145151.4,1,1,125311.17,1,159,21644.19496855346,38.0,0.2375,True,False,False
15670646,499,42,0,147187.84,1,1,14868.94,1,273,22787.4358974359,58.0,0.2116788321167883,False,True,False
15578722,689,39,4,0.0,2,0,196112.45,0,156,26794.628205128207,38.0,0.2420382165605095,False,False,True
15815095,850,54,7,108185.81,2,0,24093.4,1,283,25253.60777385159,63.0,0.2218309859154929,False,True,True
15730360,502,30,4,0.0,2,1,66263.87,0,278,23221.21582733813,64.0,0.2293906810035842,False,False,True
15763194,643,34,7,0.0,2,1,100304.13,0,232,27337.22413793104,50.0,0.2145922746781116,False,False,True
15720725,762,28,2,0.0,2,0,167909.52,0,227,22404.87665198238,51.0,0.2236842105263158,False,False,True
15567834,719,49,5,105918.1,1,1,16246.59,0,199,22347.78894472362,59.0,0.295,False,False,True
15720644,789,27,6,0.0,2,0,103603.65,0,63,27298.46031746032,10.0,0.15625,False,False,True
15811742,553,42,7,0.0,2,0,7680.23,0,196,24343.255102040817,49.0,0.248730964467005,False,True,True
15813363,448,25,2,0.0,2,0,95215.73,0,282,24730.478723404256,72.0,0.254416961130742,False,True,True
15717629,632,42,6,59972.26,2,1,148172.94,0,49,25207.244897959183,13.0,0.26,True,False,True
15713160,669,25,7,157228.61,2,0,124382.9,0,77,16946.597402597403,16.0,0.2051282051282051,False,True,True
15568878,654,34,5,0.0,2,0,159311.46,0,217,25946.69585253456,54.0,0.2477064220183486,False,True,True
15809800,726,38,4,0.0,2,0,6787.48,0,182,24439.340659340654,41.0,0.2240437158469945,False,False,False
15736420,596,21,4,210433.08,2,1,197297.77,1,83,19075.9156626506,17.0,0.2023809523809523,False,False,True
15757933,733,30,1,102452.71,1,0,21556.95,0,200,20229.805,44.0,0.2189054726368159,True,False,False
15623072,529,35,5,0.0,2,0,56518.0,0,281,22309.27758007117,76.0,0.2695035460992908,False,True,False
15683993,493,37,8,142987.46,2,0,158840.99,0,283,20555.64664310954,75.0,0.2640845070422535,False,False,False
15570947,615,29,7,143330.56,2,1,126396.01,0,267,20074.05617977528,71.0,0.2649253731343283,False,True,False
15797767,600,49,6,0.0,1,1,148087.88,1,92,25568.78260869565,22.0,0.2365591397849462,False,False,False
15731989,666,36,4,120165.4,2,0,33701.5,0,172,24244.3023255814,43.0,0.2485549132947976,False,False,True
15591035,644,54,6,0.0,1,1,84622.37,0,105,21025.22857142857,32.0,0.3018867924528302,False,True,True
15586479,692,36,4,0.0,1,0,185580.89,1,53,28621.528301886792,15.0,0.2777777777777778,False,False,False
15605872,707,73,6,66573.17,1,1,62768.8,0,212,23144.240566037737,43.0,0.2018779342723004,False,False,True
15666012,603,40,4,102833.46,2,1,38829.11,0,174,20164.90229885057,42.0,0.24,False,False,True
15641733,671,34,5,164757.56,1,0,110748.88,0,105,24124.51428571429,18.0,0.1698113207547169,False,False,False
15593178,568,36,10,153610.61,1,1,54083.8,1,291,21850.501718213058,69.0,0.2363013698630137,False,True,False
15649183,598,35,8,0.0,3,1,88658.73,0,22,17737.68181818182,3.0,0.1304347826086956,False,True,False
15736399,606,42,10,0.0,2,0,177938.52,0,210,26742.085714285717,50.0,0.2369668246445497,False,True,True
15751137,850,36,3,169025.83,1,0,174235.06,0,191,21328.403141361257,34.0,0.1770833333333333,True,False,False
15757188,644,26,4,153455.72,2,1,82696.84,0,266,23445.605263157893,68.0,0.2546816479400749,False,True,False
15726167,655,37,4,0.0,2,1,142415.97,0,77,20396.02597402597,14.0,0.1794871794871795,False,False,True
15624850,850,30,10,153972.89,2,0,62811.03,0,252,20534.88492063492,57.0,0.225296442687747,False,False,True
15717700,683,34,9,114609.55,2,1,25339.29,0,201,25102.94527363184,45.0,0.2227722772277227,False,True,True
15716347,663,37,7,143625.83,2,1,176487.05,0,110,24214.99090909091,31.0,0.2792792792792792,True,False,True
15696287,682,38,1,116520.28,1,1,49833.5,1,69,25219.565217391304,19.0,0.2714285714285714,True,False,False
15638871,639,77,6,80926.02,2,1,55829.25,0,82,28256.158536585364,22.0,0.2650602409638554,False,False,True
15765093,704,23,6,166594.78,1,1,155823.2,0,181,25574.14364640884,53.0,0.2912087912087912,False,False,True
15592999,691,40,0,115465.98,1,1,60622.61,0,92,24181.978260869564,19.0,0.2043010752688172,False,False,False
15641715,599,34,8,0.0,2,1,174196.68,0,174,20036.98850574713,39.0,0.2228571428571428,False,False,True
15607746,573,36,1,0.0,1,1,56905.38,0,249,23771.100401606425,68.0,0.272,False,False,False
15625311,589,41,7,92618.62,1,1,101178.85,0,178,21927.8202247191,40.0,0.2234636871508379,True,False,False
15573077,620,25,8,141825.88,1,1,73857.94,1,267,19945.90262172285,66.0,0.2462686567164179,True,False,False
15735106,647,28,6,149594.02,2,0,102325.19,0,24,27183.58333333333,2.0,0.08,False,True,True
15672912,737,39,7,130051.66,2,0,55356.39,1,38,31459.57894736842,8.0,0.2051282051282051,False,True,False
15589881,634,41,7,0.0,2,1,131284.93,0,108,31657.08333333333,29.0,0.2660550458715596,False,False,False
15660144,660,38,4,0.0,2,0,88080.43,0,298,26668.013422818796,74.0,0.2474916387959866,False,False,True
15664083,666,37,2,158468.76,1,1,93266.01,0,77,18213.714285714286,14.0,0.1794871794871795,True,False,False
15690898,696,44,8,161889.79,1,0,75562.47,0,229,23437.64192139738,62.0,0.2695652173913043,False,False,True
15808023,836,29,9,133681.78,1,1,153747.73,0,21,25910.761904761905,4.0,0.1818181818181818,False,False,False
15676909,667,34,5,0.0,2,0,163830.64,0,245,26069.82448979592,57.0,0.2317073170731707,False,True,False
15764922,596,20,3,187294.46,1,0,103456.47,0,160,25031.5375,36.0,0.2236024844720497,False,True,True
15766734,430,31,5,0.0,1,0,95655.16,0,68,23162.602941176472,22.0,0.3188405797101449,False,False,True
15795079,596,67,6,0.0,2,1,138350.74,0,20,10080.1,2.0,0.0952380952380952,False,True,True
15757434,599,28,7,119706.22,1,0,31190.42,0,124,24222.39516129032,34.0,0.272,False,False,True
15673747,519,22,8,0.0,1,1,167553.06,0,22,23877.954545454544,8.0,0.3478260869565217,False,False,False
15808386,721,45,7,138523.2,1,0,59604.45,1,173,23532.462427745664,43.0,0.2471264367816092,True,False,False
15603565,603,56,5,90778.76,2,0,162223.67,1,287,23479.285714285717,76.0,0.2638888888888889,False,True,False
15744044,572,47,4,99353.42,1,0,196549.85,1,128,25426.015625,28.0,0.2170542635658914,True,False,True
15577771,453,40,1,111524.49,1,1,120373.84,1,174,21682.040229885057,44.0,0.2514285714285714,True,False,False
15769548,668,37,7,128645.67,1,0,92149.64,0,206,22510.436893203885,50.0,0.2415458937198067,False,False,False
15802071,762,35,1,117458.51,1,1,178361.48,1,170,24413.88823529412,35.0,0.2046783625730994,True,False,True
15677395,633,39,9,129189.15,2,0,170998.83,0,190,27010.22105263158,50.0,0.2617801047120419,False,False,False
15632010,647,33,7,121260.19,2,0,77216.48,0,105,26450.066666666666,33.0,0.3113207547169811,False,True,True
15779492,796,56,6,94231.13,1,0,121164.6,1,38,21483.5,9.0,0.2307692307692307,False,True,True
15694677,733,39,1,0.0,2,1,141841.31,0,201,26133.253731343284,48.0,0.2376237623762376,False,False,True
15704315,556,34,8,163757.06,1,1,104000.06,0,93,22311.89247311828,20.0,0.2127659574468085,False,False,True
15742009,489,58,4,0.0,2,1,191419.32,0,237,26099.13924050633,62.0,0.2605042016806723,False,True,True
15766663,639,22,4,0.0,2,0,28188.96,0,60,26661.93333333333,16.0,0.2622950819672131,False,False,True
15742297,715,35,2,141005.47,1,1,60407.93,0,260,25326.80769230769,70.0,0.2681992337164751,False,False,True
15688059,807,42,9,105356.09,2,1,130489.37,0,92,18566.945652173912,21.0,0.2258064516129032,True,False,False
15752344,714,34,5,0.0,2,0,193040.32,0,38,20205.605263157893,6.0,0.1538461538461538,False,True,True
15698749,626,23,6,85897.95,1,0,109742.8,0,215,22405.53023255814,40.0,0.1851851851851851,True,False,False
15631693,697,36,7,0.0,2,1,74760.32,0,74,21160.83783783784,21.0,0.28,False,False,True
15604536,850,31,4,164672.66,1,1,61936.1,0,59,14630.728813559324,19.0,0.3166666666666666,True,False,False
15802869,737,45,2,99169.67,2,1,78650.95,0,34,21074.70588235294,11.0,0.3142857142857143,True,False,False
15635598,812,29,6,0.0,2,0,168023.6,0,33,31117.272727272728,7.0,0.2058823529411764,False,False,True
15592326,583,36,8,0.0,2,1,5571.59,0,144,20955.256944444445,35.0,0.2413793103448276,False,False,True
15736533,730,37,5,124053.03,1,0,118591.67,0,179,19268.49720670391,46.0,0.2555555555555555,True,False,False
15647191,677,36,4,0.0,2,0,7824.31,0,66,23688.257575757576,21.0,0.3134328358208955,False,False,True
15622507,748,40,3,103499.09,2,0,38153.19,0,84,28226.73809523809,20.0,0.2352941176470588,True,False,False
15765487,753,38,9,151766.71,1,1,180829.99,0,153,23116.993464052288,38.0,0.2467532467532467,True,False,False
15646521,634,36,1,0.0,1,1,143960.72,0,148,25239.344594594597,38.0,0.2550335570469799,False,True,False
15746258,622,29,7,101486.96,1,1,8788.35,0,273,22761.699633699634,67.0,0.2445255474452554,False,False,True
15692430,699,36,2,123601.56,2,0,103557.85,0,26,14902.692307692309,6.0,0.2222222222222222,True,False,True
15625501,570,38,1,127201.58,1,0,147168.28,1,150,28594.01333333333,35.0,0.2317880794701986,True,False,True
15640521,552,33,3,144962.74,1,0,58844.84,1,260,27159.7,64.0,0.2452107279693486,True,False,True
15790630,619,48,4,0.0,1,0,18094.96,1,32,29653.375,5.0,0.1515151515151515,False,False,False
15664720,714,33,8,122017.19,1,0,162515.17,0,154,23435.38311688312,39.0,0.2516129032258064,False,True,True
15750055,503,32,9,100262.88,2,1,157921.25,0,178,23637.005617977527,46.0,0.2569832402234637,False,True,True
15644878,685,43,6,117302.62,1,0,68701.73,0,181,24315.198895027625,52.0,0.2857142857142857,False,True,False
15754578,606,35,0,135984.15,2,0,186778.89,0,251,24141.501992031877,67.0,0.2658730158730158,False,False,False
15705379,678,38,3,0.0,2,0,66561.6,0,238,18515.04201680672,50.0,0.209205020920502,False,False,True
15761047,724,31,2,160997.54,2,1,64831.36,0,26,18176.46153846154,5.0,0.1851851851851851,True,False,True
15671293,779,37,2,128389.63,1,1,6589.16,1,277,21722.29963898917,62.0,0.2230215827338129,True,False,False
15687527,638,35,1,0.0,2,0,165370.66,0,284,26264.598591549297,78.0,0.2736842105263158,False,True,True
15647898,610,50,5,130554.51,3,0,184758.17,1,153,21669.30065359477,37.0,0.2402597402597402,False,True,False
15671534,646,57,6,90212.0,1,0,13911.27,1,77,18034.584415584417,13.0,0.1666666666666666,True,False,False
15591248,628,29,9,71996.29,1,1,34857.46,0,54,21466.01851851852,15.0,0.2727272727272727,False,False,False
15676156,528,32,4,85615.66,2,0,156192.43,0,172,24668.56976744186,43.0,0.2485549132947976,False,False,False
15812918,432,27,6,62339.81,2,0,53874.67,0,271,22189.121771217717,74.0,0.2720588235294117,False,False,False
15604130,622,47,6,142319.03,1,0,100183.05,0,88,24008.94318181818,15.0,0.1685393258426966,False,True,False
15700549,721,54,5,0.0,2,1,4493.12,0,53,26608.943396226416,13.0,0.2407407407407407,False,False,True
15715519,614,36,5,0.0,2,0,130610.78,0,86,22928.04651162791,19.0,0.2183908045977011,False,True,True
15707042,634,24,2,87413.19,1,0,63340.65,0,55,34084.61818181818,10.0,0.1785714285714285,False,False,False
15605276,742,29,4,0.0,2,1,180066.59,0,159,26672.64150943396,32.0,0.2,False,False,False
15630592,516,45,4,0.0,1,0,95273.73,1,293,21373.76109215017,78.0,0.2653061224489796,False,False,False
15636626,718,35,3,97560.16,1,1,53511.74,0,191,24618.90052356021,54.0,0.28125,False,False,True
15740411,636,30,8,141787.31,2,1,109685.61,0,205,25965.258536585367,68.0,0.3300970873786408,True,False,True
15593834,691,36,7,129934.64,1,0,75664.56,1,220,20846.51363636364,62.0,0.2805429864253393,False,True,True
15804235,698,37,2,166178.02,2,1,71972.95,0,281,20454.341637010675,85.0,0.301418439716312,False,False,False
15679801,712,39,5,163097.55,2,1,23702.42,0,69,22229.144927536232,19.0,0.2714285714285714,False,True,False
15673907,659,20,8,0.0,2,0,112572.02,0,232,25918.0,62.0,0.2660944206008583,False,False,True
15636562,573,44,8,0.0,2,0,62424.46,0,254,21511.38188976378,63.0,0.2470588235294117,False,True,True
15702571,778,35,1,151958.19,3,1,131238.37,1,294,19769.880952380958,89.0,0.3016949152542373,True,False,False
15627365,732,46,0,0.0,2,1,184350.78,0,94,32609.75531914893,15.0,0.1578947368421052,False,False,True
15748499,550,33,4,118400.91,1,1,13999.64,1,42,22777.47619047619,8.0,0.1860465116279069,True,False,True
15598614,790,20,8,0.0,2,0,168152.76,0,44,26823.25,14.0,0.3111111111111111,False,True,True
15668889,665,43,2,116322.27,4,0,35640.12,1,136,23852.595588235294,34.0,0.2481751824817518,True,False,False
